52.3494	2920	189960
52.3494	189960	2920
52.3494	2920	190004
52.3494	190004	2920
52.3494	2920	190048
52.3494	190048	2920
52.3494	2920	190092
52.3494	190092	2920
52.3494	2920	190136
52.3494	190136	2920
52.3494	2920	190180
52.3494	190180	2920
52.3494	2920	190224
52.3494	190224	2920
52.3494	2920	190268
52.3494	190268	2920
52.3494	2920	190312
52.3494	190312	2920
52.3494	2920	190356
52.3494	190356	2920
52.3494	2920	190400
52.3494	190400	2920
52.3494	2920	190444
52.3494	190444	2920
52.3494	2920	190488
52.3494	190488	2920
52.3494	2920	190532
52.3494	190532	2920
52.3494	2920	190576
52.3494	190576	2920
52.3494	2920	190620
52.3494	190620	2920
52.3494	2920	190664
52.3494	190664	2920
52.3494	2920	190708
52.3494	190708	2920
52.3494	2920	190752
52.3494	190752	2920
52.3494	2920	190796
52.3494	190796	2920
52.3494	2920	190840
52.3494	190840	2920
52.3494	2920	190884
52.3494	190884	2920
52.3494	2920	190928
52.3494	190928	2920
52.3494	2920	190972
52.3494	190972	2920
52.3494	2920	191016
52.3494	191016	2920
52.3494	2920	191060
52.3494	191060	2920
52.3494	2920	191104
52.3494	191104	2920
52.3494	2920	191148
52.3494	191148	2920
52.3494	2920	191192
52.3494	191192	2920
52.3494	2920	191236
52.3494	191236	2920
52.3494	2920	191280
52.3494	191280	2920
52.3494	2920	191324
52.3494	191324	2920
52.3494	2920	191368
52.3494	191368	2920
52.3494	2920	191412
52.3494	191412	2920
52.3494	2920	191456
52.3494	191456	2920
52.3494	2920	191500
52.3494	191500	2920
52.3494	2920	191544
52.3494	191544	2920
52.3494	2920	191588
52.3494	191588	2920
52.3494	2920	191632
52.3494	191632	2920
52.3494	2920	191676
52.3494	191676	2920
52.3494	2920	191720
52.3494	191720	2920
52.3494	2920	191764
52.3494	191764	2920
52.3494	2920	191808
52.3494	191808	2920
52.3494	2920	191852
52.3494	191852	2920
52.3494	2920	191896
52.3494	191896	2920
52.3494	2920	191940
52.3494	191940	2920
52.3494	2920	191984
52.3494	191984	2920
52.3494	2920	192028
52.3494	192028	2920
52.3494	2920	192072
52.3494	192072	2920
52.3494	2920	192116
52.3494	192116	2920
52.3494	2920	192160
52.3494	192160	2920
52.3494	2920	192204
52.3494	192204	2920
52.3494	2920	192248
52.3494	192248	2920
52.3494	2920	192292
52.3494	192292	2920
52.3494	2920	192336
52.3494	192336	2920
52.3494	2920	192380
52.3494	192380	2920
52.3494	2920	192424
52.3494	192424	2920
52.3494	2920	192468
52.3494	192468	2920
52.3494	2920	192512
52.3494	192512	2920
52.3494	2920	192556
52.3494	192556	2920
52.3494	2920	192600
52.3494	192600	2920
52.3494	2920	192644
52.3494	192644	2920
52.3494	2920	192688
52.3494	192688	2920
52.3494	2920	192732
52.3494	192732	2920
52.3494	2920	192776
52.3494	192776	2920
52.3494	2920	192820
52.3494	192820	2920
52.3494	2920	192864
52.3494	192864	2920
52.3494	2920	192908
52.3494	192908	2920
52.3494	2920	192952
52.3494	192952	2920
52.3494	2920	192996
52.3494	192996	2920
52.3494	2920	193040
52.3494	193040	2920
52.3494	2920	193084
52.3494	193084	2920
52.3494	2920	193128
52.3494	193128	2920
52.3494	2920	193172
52.3494	193172	2920
52.3494	2920	193216
52.3494	193216	2920
52.3494	2920	193260
52.3494	193260	2920
52.3494	2920	193304
52.3494	193304	2920
52.3494	2920	193348
52.3494	193348	2920
52.3494	2920	193392
52.3494	193392	2920
52.3494	2920	193436
52.3494	193436	2920
52.3494	2920	193480
52.3494	193480	2920
52.3494	2920	193524
52.3494	193524	2920
52.3494	2920	193568
52.3494	193568	2920
52.3494	2920	193612
52.3494	193612	2920
52.3494	2920	193656
52.3494	193656	2920
52.3494	2920	193700
52.3494	193700	2920
52.3494	2920	193744
52.3494	193744	2920
52.3494	2920	193788
52.3494	193788	2920
52.3494	2920	193832
52.3494	193832	2920
52.3494	2920	193876
52.3494	193876	2920
52.3494	2920	193920
52.3494	193920	2920
52.3494	2920	193964
52.3494	193964	2920
52.3494	2920	194008
52.3504	194008	2920
52.3504	2920	194052
52.3504	194052	2920
52.3504	2920	194096
52.3504	194096	2920
52.3504	2920	194140
52.3504	194140	2920
52.3504	2920	194184
52.3504	194184	2920
52.3504	2920	194228
52.3504	194228	2920
52.3504	2920	194272
52.3504	194272	2920
52.3504	2920	194316
52.3504	194316	2920
52.3504	2920	194360
52.3504	194360	2920
52.3504	2920	194404
52.3504	194404	2920
52.3504	2920	194448
52.3504	194448	2920
52.3504	2920	194492
52.3504	194492	2920
52.3504	2920	194536
52.3504	194536	2920
52.3504	2920	194580
52.3504	194580	2920
52.3504	2920	194624
52.3504	194624	2920
52.3504	2920	194668
52.3504	194668	2920
52.3504	2920	194712
52.3504	194712	2920
52.3504	2920	194756
52.3504	194756	2920
52.3504	2920	194800
52.3504	194800	2920
52.3504	2920	194844
52.3504	194844	2920
52.3504	2920	194888
52.3504	194888	2920
52.3504	2920	194932
52.3504	194932	2920
52.3504	2920	194976
52.3504	194976	2920
52.3504	2920	195020
52.3504	195020	2920
52.3504	2920	195064
52.3504	195064	2920
52.3504	2920	195108
52.3504	195108	2920
52.3504	2920	195152
52.3504	195152	2920
52.3504	2920	195196
52.3504	195196	2920
52.3504	2920	195240
52.3504	195240	2920
52.3504	2920	195284
52.3504	195284	2920
52.3504	2920	195328
52.3504	195328	2920
52.3504	2920	195372
52.3504	195372	2920
52.3504	2920	195416
52.3504	195416	2920
52.3504	2920	195460
52.3504	195460	2920
52.3504	2920	195504
52.3504	195504	2920
52.3504	2920	195548
52.3504	195548	2920
52.3504	2920	195592
52.3504	195592	2920
52.3504	2920	195636
52.3504	195636	2920
52.3504	2920	195680
52.3504	195680	2920
52.3504	2920	195724
52.3504	195724	2920
52.3504	2920	195768
52.3504	195768	2920
52.3504	2920	195812
52.3504	195812	2920
52.3504	2920	195856
52.3504	195856	2920
52.3504	2920	195900
52.3504	195900	2920
52.3504	2920	195944
52.3504	195944	2920
52.3504	2920	195988
52.3504	195988	2920
52.3504	2920	196032
52.3504	196032	2920
52.3504	2920	196076
52.3504	196076	2920
52.3504	2920	196120
52.3504	196120	2920
52.3504	2920	196164
52.3504	196164	2920
52.3504	2920	196208
52.3504	196208	2920
52.3504	2920	196252
52.3504	196252	2920
52.3504	2920	196296
52.3504	196296	2920
52.3504	2920	196340
52.3504	196340	2920
52.3504	2920	196384
52.3504	196384	2920
52.3504	2920	196428
52.3504	196428	2920
52.3504	2920	196472
52.3504	196472	2920
52.3504	2920	196516
52.3504	196516	2920
52.3504	2920	196560
52.3504	196560	2920
52.3504	2920	196604
52.3504	196604	2920
52.3504	2920	196648
52.3504	196648	2920
52.3504	2920	196692
52.3504	196692	2920
52.3504	2920	196736
52.3504	196736	2920
52.3504	2920	196780
52.3504	196780	2920
52.3504	2920	196824
52.3504	196824	2920
52.3504	2920	196868
52.3504	196868	2920
52.3504	2920	196912
52.3504	196912	2920
52.3504	2920	196956
52.3504	196956	2920
52.3504	2920	197000
52.3504	197000	2920
52.3504	2920	197044
52.3504	197044	2920
52.3504	2920	197088
52.3504	197088	2920
52.3504	2920	197132
52.3504	197132	2920
52.3504	2920	197176
52.3504	197176	2920
52.3504	2920	197220
52.3504	197220	2920
52.3504	2920	197264
52.3504	197264	2920
52.3504	2920	197308
52.3504	197308	2920
52.3504	2920	197352
52.3504	197352	2920
52.3504	2920	197396
52.3504	197396	2920
52.3504	2920	197440
52.3504	197440	2920
52.3504	2920	197484
52.3504	197484	2920
52.3504	2920	197528
52.3504	197528	2920
52.3504	2920	197572
52.3504	197572	2920
52.3504	2920	197616
52.3504	197616	2920
52.3504	2920	197660
52.3504	197660	2920
52.3504	2920	197704
52.3504	197704	2920
52.3504	2920	197748
52.3504	197748	2920
52.3504	2920	197792
52.3504	197792	2920
52.3504	2920	197836
52.3504	197836	2920
52.3504	2920	197880
52.3504	197880	2920
52.3504	2920	197924
52.3504	197924	2920
52.3504	2920	197968
52.3504	197968	2920
52.3504	2920	198012
52.3504	198012	2920
52.3504	2920	198056
52.3504	198056	2920
52.3504	2920	198100
52.3504	198100	2920
52.3504	2920	198144
52.3504	198144	2920
52.3504	2920	198188
52.3504	198188	2920
52.3504	2920	198232
52.3504	198232	2920
52.3504	2920	198276
52.3504	198276	2920
52.3504	2920	198320
52.3504	198320	2920
52.3504	2920	198364
52.3504	198364	2920
52.3504	2920	198408
52.3504	198408	2920
52.3504	2920	198452
52.3504	198452	2920
52.3504	2920	198496
52.3504	198496	2920
52.3504	2920	198540
52.3504	198540	2920
52.3504	2920	198584
52.3504	198584	2920
52.3504	2920	198628
52.3504	198628	2920
52.3504	2920	198672
52.3504	198672	2920
52.3504	2920	198716
52.3504	198716	2920
52.3504	2920	198760
52.3504	198760	2920
52.3504	2920	198804
52.3504	198804	2920
52.3504	2920	198848
52.3504	198848	2920
52.3504	2920	198892
52.3504	198892	2920
52.3504	2920	198936
52.3504	198936	2920
52.3504	2920	198980
52.3504	198980	2920
52.3504	2920	199024
52.3504	199024	2920
52.3504	2920	199068
52.3504	199068	2920
52.3504	2920	199112
52.3504	199112	2920
52.3504	2920	199156
52.3504	199156	2920
52.3504	2920	199200
52.3504	199200	2920
52.3504	2920	199244
52.3504	199244	2920
52.3504	2920	199288
52.3504	199288	2920
52.3504	2920	199332
52.3504	199332	2920
52.3504	2920	199376
52.3504	199376	2920
52.3504	2920	199420
52.3504	199420	2920
52.3504	2920	199464
52.3504	199464	2920
52.3504	2920	199508
52.3504	199508	2920
52.3504	2920	199552
52.3504	199552	2920
52.3504	2920	199596
52.3504	199596	2920
52.3504	2920	199640
52.3504	199640	2920
52.3504	2920	199684
52.3504	199684	2920
52.3504	2920	199728
52.3504	199728	2920
52.3504	2920	199772
52.3504	199772	2920
52.3504	2920	199816
52.3504	199816	2920
52.3504	2920	199860
52.3504	199860	2920
52.3504	2920	199904
52.3504	199904	2920
52.3504	2920	199948
52.3504	199948	2920
52.3504	2920	199992
52.3504	199992	2920
52.3504	2920	200036
52.3504	200036	2920
52.3504	2920	200080
52.3504	200080	2920
52.3504	2920	200124
52.3504	200124	2920
52.3504	2920	200168
52.3504	200168	2920
52.3504	2920	200212
52.3504	200212	2920
52.3504	2920	200256
52.3504	200256	2920
52.3504	2920	200300
52.3504	200300	2920
52.3504	2920	200344
52.3504	200344	2920
52.3504	2920	200388
52.3504	200388	2920
52.3504	2920	200432
52.3504	200432	2920
52.3504	2920	200476
52.3504	200476	2920
52.3504	2920	200520
52.3504	200520	2920
52.3504	2920	200564
52.3534	200564	2920
52.3534	2920	200608
52.3534	200608	2920
52.3534	2920	200652
52.3534	200652	2920
52.3534	2920	200696
52.3534	200696	2920
52.3534	2920	200740
52.3534	200740	2920
52.3534	2920	200784
52.3534	200784	2920
52.3534	2920	200828
52.3534	200828	2920
52.3534	2920	200872
52.3534	200872	2920
52.3534	2920	200916
52.3534	200916	2920
52.3534	2920	200960
52.3534	200960	2920
52.3534	2920	201004
52.3534	201004	2920
52.3534	2920	201048
52.3534	201048	2920
52.3534	2920	201092
52.3534	201092	2920
52.3534	2920	201136
52.3534	201136	2920
52.3534	2920	201180
52.3534	201180	2920
52.3534	2920	201224
52.3534	201224	2920
52.3534	2920	201268
52.3534	201268	2920
52.3534	2920	201312
52.3534	201312	2920
52.3534	2920	201356
52.3534	201356	2920
52.3534	2920	201400
52.3534	201400	2920
52.3534	2920	201444
52.3534	201444	2920
52.3534	2920	201488
52.3534	201488	2920
52.3534	2920	201532
52.3534	201532	2920
52.3534	2920	201576
52.3534	201576	2920
52.3534	2920	201620
52.3534	201620	2920
52.3534	2920	201664
52.3534	201664	2920
52.3534	2920	201708
52.3534	201708	2920
52.3534	2920	201752
52.3534	201752	2920
52.3534	2920	201796
52.3534	201796	2920
52.3534	2920	201840
52.3534	201840	2920
52.3534	2920	201884
52.3534	201884	2920
52.3534	2920	201928
52.3534	201928	2920
52.3534	2920	201972
52.3534	201972	2920
52.3534	2920	202016
52.3534	202016	2920
52.3534	2920	202060
52.3534	202060	2920
52.3534	2920	202104
52.3534	202104	2920
52.3534	2920	202148
52.3534	202148	2920
52.3534	2920	202192
52.3534	202192	2920
52.3534	2920	202236
52.3534	202236	2920
52.3534	2920	202280
52.3534	202280	2920
52.3534	2920	202324
52.3534	202324	2920
52.3534	2920	202368
52.3534	202368	2920
52.3534	2920	202412
52.3534	202412	2920
52.3534	2920	202456
52.3534	202456	2920
52.3534	2920	202500
52.3534	202500	2920
52.3534	2920	202544
52.3534	202544	2920
52.3534	2920	202588
52.3534	202588	2920
52.3534	2920	202632
52.3534	202632	2920
52.3534	2920	202676
52.3534	202676	2920
52.3534	2920	202720
52.3534	202720	2920
52.3534	2920	202764
52.3534	202764	2920
52.3534	2920	202808
52.3534	202808	2920
52.3534	2920	202852
52.3534	202852	2920
52.3534	2920	202896
52.3534	202896	2920
52.3534	2920	202940
52.3534	202940	2920
52.3534	2920	202984
52.3534	202984	2920
52.3534	2920	203028
52.3534	203028	2920
52.3534	2920	203072
52.3534	203072	2920
52.3534	2920	203116
52.3534	203116	2920
52.3534	2920	203160
52.3534	203160	2920
52.3534	2920	203204
52.3534	203204	2920
52.3534	2920	203248
52.3534	203248	2920
52.3534	2920	203292
52.3534	203292	2920
52.3534	2920	203336
52.3534	203336	2920
52.3534	2920	203380
52.3534	203380	2920
52.3534	2920	203424
52.3534	203424	2920
52.3534	2920	203468
52.3534	203468	2920
52.3534	2920	203512
52.3534	203512	2920
52.3534	2920	203556
52.3534	203556	2920
52.3534	2920	203600
52.3534	203600	2920
52.3534	2920	203644
52.3534	203644	2920
52.3534	2920	203688
52.3534	203688	2920
52.3534	2920	203732
52.3534	203732	2920
52.3534	2920	203776
52.3534	203776	2920
52.3534	2920	203820
52.3534	203820	2920
52.3534	2920	203864
52.3534	203864	2920
52.3534	2920	203908
52.3534	203908	2920
52.3534	2920	203952
52.3534	203952	2920
52.3534	2920	203996
52.3534	203996	2920
52.3534	2920	204040
52.3534	204040	2920
52.3534	2920	204084
52.3534	204084	2920
52.3534	2920	204128
52.3534	204128	2920
52.3534	2920	204172
52.3534	204172	2920
52.3534	2920	204216
52.3534	204216	2920
52.3534	2920	204260
52.3534	204260	2920
52.3534	2920	204304
52.3534	204304	2920
52.3534	2920	204348
52.3534	204348	2920
52.3534	2920	204392
52.3534	204392	2920
52.3534	2920	204436
52.3534	204436	2920
52.3534	2920	204480
52.3534	204480	2920
52.3534	2920	204524
52.3534	204524	2920
52.3534	2920	204568
52.3534	204568	2920
52.3534	2920	204612
52.3534	204612	2920
52.3534	2920	204656
52.3534	204656	2920
52.3534	2920	204700
52.3534	204700	2920
52.3534	2920	204744
52.3534	204744	2920
52.3534	2920	204788
52.3534	204788	2920
52.3534	2920	204832
52.3534	204832	2920
52.3534	2920	204876
52.3534	204876	2920
52.3534	2920	204920
52.3534	204920	2920
52.3534	2920	204964
52.3534	204964	2920
52.3534	2920	205008
52.3534	205008	2920
52.3534	2920	205052
52.3534	205052	2920
52.3534	2920	205096
52.3534	205096	2920
52.3534	2920	205140
52.3534	205140	2920
52.3534	2920	205184
52.3534	205184	2920
52.3534	2920	205228
52.3534	205228	2920
52.3534	2920	205272
52.3534	205272	2920
52.3534	2920	205316
52.3534	205316	2920
52.3534	2920	205360
52.3534	205360	2920
52.3534	2920	205404
52.3534	205404	2920
52.3534	2920	205448
52.3534	205448	2920
52.3534	2920	205492
52.3534	205492	2920
52.3534	2920	205536
52.3534	205536	2920
52.3534	2920	205580
52.3534	205580	2920
52.3534	2920	205624
52.3534	205624	2920
52.3534	2920	205668
52.3534	205668	2920
52.3534	2920	205712
52.3534	205712	2920
52.3534	2920	205756
52.3534	205756	2920
52.3534	2920	205800
52.3534	205800	2920
52.3534	2920	205844
52.3534	205844	2920
52.3534	2920	205888
52.3534	205888	2920
52.3534	2920	205932
52.3534	205932	2920
52.3534	2920	205976
52.3534	205976	2920
52.3534	2920	206020
52.3534	206020	2920
52.3534	2920	206064
52.3534	206064	2920
52.3534	2920	206108
52.3534	206108	2920
52.3534	2920	206152
52.3534	206152	2920
52.3534	2920	206196
52.3534	206196	2920
52.3534	2920	206240
52.3534	206240	2920
52.3534	2920	206284
52.3534	206284	2920
52.3534	2920	206328
52.3534	206328	2920
52.3534	2920	206372
52.3534	206372	2920
52.3534	2920	206416
52.3534	206416	2920
52.3534	2920	206460
52.3534	206460	2920
52.3534	2920	206504
52.3534	206504	2920
52.3534	2920	206548
52.3534	206548	2920
52.3534	2920	206592
52.3534	206592	2920
52.3534	2920	206636
52.3534	206636	2920
52.3534	2920	206680
52.3534	206680	2920
52.3534	2920	206724
52.3534	206724	2920
52.3534	2920	206768
52.3534	206768	2920
52.3534	2920	206812
52.3534	206812	2920
52.3534	2920	206856
52.3534	206856	2920
52.3534	2920	206900
52.3534	206900	2920
52.3534	2920	206944
52.3534	206944	2920
52.3534	2920	206988
52.3534	206988	2920
52.3534	2920	207032
52.3534	207032	2920
52.3534	2920	207076
52.3534	207076	2920
52.3534	2920	207120
52.3534	207120	2920
52.3534	2920	207164
52.3534	207164	2920
52.3534	2920	207208
52.3534	207208	2920
52.3534	2920	207252
52.3544	207252	2920
52.3544	2920	207296
52.3544	207296	2920
52.3544	2920	207340
52.3544	207340	2920
52.3544	2920	207384
52.3544	207384	2920
52.3544	2920	207428
52.3544	207428	2920
52.3544	2920	207472
52.3544	207472	2920
52.3544	2920	207516
52.3544	207516	2920
52.3544	2920	207560
52.3544	207560	2920
52.3544	2920	207604
52.3544	207604	2920
52.3544	2920	207648
52.3544	207648	2920
52.3544	2920	207692
52.3544	207692	2920
52.3544	2920	207736
52.3544	207736	2920
52.3544	2920	207780
52.3544	207780	2920
52.3544	2920	207824
52.3544	207824	2920
52.3544	2920	207868
52.3544	207868	2920
52.3544	2920	207912
52.3544	207912	2920
52.3544	2920	207956
52.3544	207956	2920
52.3544	2920	208000
52.3544	208000	2920
52.3544	2920	208044
52.3544	208044	2920
52.3544	2920	208088
52.3544	208088	2920
52.3544	2920	208132
52.3544	208132	2920
52.3544	2920	208176
52.3544	208176	2920
52.3544	2920	208220
52.3544	208220	2920
52.3544	2920	208264
52.3544	208264	2920
52.3544	2920	208308
52.3544	208308	2920
52.3544	2920	208352
52.3544	208352	2920
52.3544	2920	208396
52.3544	208396	2920
52.3544	2920	208440
52.3544	208440	2920
52.3544	2920	208484
52.3544	208484	2920
52.3544	2920	208528
52.3544	208528	2920
52.3544	2920	208572
52.3544	208572	2920
52.3544	2920	208616
52.3544	208616	2920
52.3544	2920	208660
52.3544	208660	2920
52.3544	2920	208704
52.3544	208704	2920
52.3544	2920	208748
52.3544	208748	2920
52.3544	2920	208792
52.3544	208792	2920
52.3544	2920	208836
52.3544	208836	2920
52.3544	2920	208880
52.3544	208880	2920
52.3544	2920	208924
52.3544	208924	2920
52.3544	2920	208968
52.3544	208968	2920
52.3544	2920	209012
52.3544	209012	2920
52.3544	2920	209056
52.3544	209056	2920
52.3544	2920	209100
52.3544	209100	2920
52.3544	2920	209144
52.3544	209144	2920
52.3544	2920	209188
52.3544	209188	2920
52.3544	2920	209232
52.3544	209232	2920
52.3544	2920	209276
52.3544	209276	2920
52.3544	2920	209320
52.3544	209320	2920
52.3544	2920	209364
52.3544	209364	2920
52.3544	2920	209408
52.3544	209408	2920
52.3544	2920	209452
52.3544	209452	2920
52.3544	2920	209496
52.3544	209496	2920
52.3544	2920	209540
52.3544	209540	2920
52.3544	2920	209584
52.3544	209584	2920
52.3544	2920	209628
52.3544	209628	2920
52.3544	2920	209672
52.3544	209672	2920
52.3544	2920	209716
52.3544	209716	2920
52.3544	2920	209760
52.3544	209760	2920
52.3544	2920	209804
52.3544	209804	2920
52.3544	2920	209848
52.3544	209848	2920
52.3544	2920	209892
52.3544	209892	2920
52.3544	2920	209936
52.3544	209936	2920
52.3544	2920	209980
52.3544	209980	2920
52.3544	2920	210024
52.3544	210024	2920
52.3544	2920	210068
52.3544	210068	2920
52.3544	2920	210112
52.3544	210112	2920
52.3544	2920	210156
52.3544	210156	2920
52.3544	2920	210200
52.3544	210200	2920
52.3544	2920	210244
52.3544	210244	2920
52.3544	2920	210288
52.3544	210288	2920
52.3544	2920	210332
52.3544	210332	2920
52.3544	2920	210376
52.3544	210376	2920
52.3544	2920	210420
52.3544	210420	2920
52.3544	2920	210464
52.3544	210464	2920
52.3544	2920	210508
52.3544	210508	2920
52.3544	2920	210552
52.3544	210552	2920
52.3544	2920	210596
52.3544	210596	2920
52.3544	2920	210640
52.3544	210640	2920
52.3544	2920	210684
52.3544	210684	2920
52.3544	2920	210728
52.3544	210728	2920
52.3544	2920	210772
52.3544	210772	2920
52.3544	2920	210816
52.3544	210816	2920
52.3544	2920	210860
52.3544	210860	2920
52.3544	2920	210904
52.3544	210904	2920
52.3544	2920	210948
52.3544	210948	2920
52.3544	2920	210992
52.3544	210992	2920
52.3544	2920	211036
52.3544	211036	2920
52.3544	2920	211080
52.3544	211080	2920
52.3544	2920	211124
52.3544	211124	2920
52.3544	2920	211168
52.3544	211168	2920
52.3544	2920	211212
52.3544	211212	2920
52.3544	2920	211256
52.3544	211256	2920
52.3544	2920	211300
52.3544	211300	2920
52.3544	2920	211344
52.3544	211344	2920
52.3544	2920	211388
52.3544	211388	2920
52.3544	2920	211432
52.3544	211432	2920
